day,baseline,egalitarian,maximin,utilitarian,all_principles,multiobjective_mp
53.0,19.558091286307043,18.79359999999998,20.944246737841027,26.699476439790548,19.55456852791877,19.920768307322913
54.0,19.84024896265559,18.94559999999998,21.18268090154209,26.937172774869083,19.590101522842627,20.058823529411747
55.0,20.09751037344397,19.24159999999998,21.21470937129298,27.243979057591595,19.72461928934009,20.261704681872732
56.0,20.367219917012434,19.46079999999998,21.574139976275188,27.619895287958084,20.01903553299491,20.356542617046795
57.0,20.783333333333317,19.68167202572345,21.582639714625426,27.945492662473765,20.26175349428207,20.521634615384592
58.0,21.356540084388172,19.891410048622344,21.87216248506569,28.353620146904483,20.583652618135364,20.75633293124244
59.0,21.55907172995779,19.931928687196088,21.97610513739544,28.650577124868803,20.78671775223498,21.1170084439083
60.0,21.989451476793235,20.05996758508912,22.115890083631996,28.96012591815317,21.097062579821188,21.166465621230376
61.0,22.407172995780574,19.799027552674207,22.284348864994005,29.17523609653722,21.315453384418888,21.462002412545214
62.0,22.597046413502095,19.92706645056724,22.438470728793288,29.623294858342046,21.52618135376754,21.620024125452332
63.0,22.947257383966228,20.114006514657955,22.59303721488593,30.022035676810038,21.797953964194356,21.8359469240048
64.0,23.278723404255302,20.329508196721285,22.92650602409636,30.314075630252066,22.09370988446725,22.088164251207708
65.0,23.670212765957427,20.126229508196694,23.13373493975901,30.738445378151226,22.35686777920409,22.204106280193212
66.0,24.048936170212748,20.090163934426204,23.31927710843371,31.04306722689072,22.481386392811277,22.486714975845384
67.0,24.3255319148936,20.073770491803252,23.591566265060216,31.37289915966383,22.64441591784337,22.75483091787437
68.0,24.487234042553172,20.21475409836063,23.654216867469852,31.53256302521005,22.799743260590482,22.849033816425095
69.0,24.7787234042553,20.493355481727544,23.823244552058085,31.975840336134418,23.059125964010263,23.003623188405772
70.0,25.245726495726476,20.479131886477433,24.035236938031566,32.393907563025174,23.410322580645143,23.370145631067935
71.0,25.463675213675195,20.731218697829686,24.165249088699852,32.578781512605005,23.71096774193546,23.440533980582497
72.0,25.745726495726473,20.692821368948216,24.484811664641523,32.89600840336131,24.019354838709653,23.75849514563104
73.0,25.91239316239314,20.714524207011657,24.651275820170078,33.21323529411761,24.141935483870945,23.81432038834949
74.0,26.117521367521345,20.646076794657734,24.693803159173722,33.461134453781476,24.31870967741933,24.088592233009678
75.0,26.342612419700192,20.916382252559696,24.82986536107708,33.79726890756299,24.597419354838685,24.307411907654892
76.0,26.83047210300427,21.025684931506817,25.11533742331285,34.10189075630248,24.86175710594313,24.619804400977966
77.0,27.18240343347637,21.02226027397257,25.234355828220828,34.36869747899156,24.95478036175708,24.844743276283587
78.0,27.27682403433474,20.967465753424623,25.441717791411012,34.67962184873946,25.288113695090416,24.930317848410727
79.0,27.56437768240341,21.17979452054791,25.649079754601196,35.059873949579796,25.481912144702818,25.235941320293367
80.0,27.826180257510707,21.24828767123284,25.760736196318987,35.35819327731089,25.784237726098162,25.402200488997522
81.0,28.26666666666664,21.399305555555518,25.80911330049258,35.57457983193274,25.96765847347992,25.363080684596547
82.0,28.54408602150535,21.531358885017383,26.065512978986366,35.986344537815086,26.31476683937821,25.62913096695223
83.0,29.027956989247283,21.40940766550519,26.281829419035812,36.41071428571424,26.42616580310878,25.89228886168907
84.0,29.27956989247309,21.335097001763632,26.44622991347339,36.55777310924366,26.786269430051785,26.272949816401432
85.0,29.427956989247285,21.467372134038765,26.491965389369557,36.88130252100836,26.851036269430022,26.359853121174996
86.0,29.83440860215051,21.388007054673686,26.611866501854106,37.21113445378147,27.156735751295308,26.454100367197025
87.0,30.010752688172015,21.82709447415326,26.78686493184631,37.52836134453777,27.454663212435204,26.678921568627416
88.0,30.19222462203021,21.9368231046931,26.89950372208433,37.76995798319323,27.791450777202044,26.835178351783483
89.0,30.51403887688982,22.128158844765302,27.19478908188582,38.14390756302517,27.895077720207222,27.126691266912633
90.0,30.913606911447058,22.30866425992776,27.31141439205952,38.46743697478987,28.084196891191677,27.388683886838834
91.0,31.27429805615548,22.478339350180466,27.48759305210914,38.727941176470544,28.257772020725355,27.539975399753956
92.0,31.622030237580965,22.442238267147975,27.67866004962775,38.99474789915962,28.485751295336755,27.691266912669086
93.0,31.723542116630643,22.61594202898547,27.768368617683645,39.34978991596634,28.830090791180254,27.931119311193072
94.0,31.993520518358505,22.921532846715284,28.061097256857813,39.52836134453778,29.036316472114105,28.215252152521487
95.0,32.4838012958963,23.082116788321123,28.153366583541107,39.90861344537811,29.250324254215272,28.30750307503071
96.0,32.65010799136066,23.220802919707985,28.28304239401492,40.13130252100836,29.4954604409857,28.473554735547314
97.0,32.82937365010796,23.315693430656893,28.42019950124684,40.44852941176467,29.693904020752235,28.580565805658015
98.0,33.31965442764576,23.37773722627733,28.4600997506234,40.79726890756298,29.96238651102461,28.790897908979048
99.0,33.58658008658006,23.42673992673988,28.650872817955072,41.038865546218446,30.208819714656258,28.995079950799468
100.0,33.794372294372266,23.651291512915083,28.915106117353268,41.46953781512601,30.46363636363633,29.096177558569625
101.0,34.119047619047585,23.636531365313605,29.031210986267126,41.66071428571425,30.663636363636325,29.479654747225606
102.0,34.158008658008626,23.754612546125415,29.07240948813978,41.933823529411725,30.80909090909087,29.51541307028356
103.0,34.48268398268395,23.839483394833902,29.330836454431914,42.23844537815122,31.055844155844117,29.706535141800202
104.0,34.80735930735928,23.758302583025785,29.517774343122067,42.44222689075627,31.38831168831165,29.912453760789106
105.0,35.13232104121472,23.948243992606237,29.630602782071065,42.872899159663824,31.590909090909054,30.214549938347673
106.0,35.42082429501082,24.26159554730978,30.01236476043273,43.22794117647055,31.86571056062578,30.2429099876695
107.0,35.72234273318869,24.441558441558392,30.16228748068002,43.48844537815122,31.898305084745726,30.463625154130657
108.0,36.03687635574834,24.521335807050043,30.442040185471367,43.67962184873946,32.11864406779657,30.625154130702793
109.0,36.325379609544434,24.612244897959133,30.768160741885588,43.99684873949576,32.37809647979136,30.897657213316847
110.0,36.60086767895876,24.75881261595542,31.06646058732608,44.137605042016766,32.58279009126463,31.073982737361238
111.0,36.93681917211327,24.93644859813079,31.294117647058783,44.58718487394954,32.9752281616688,31.239506172839462
112.0,37.13943355119823,25.171052631578895,31.510835913312654,44.90441176470584,33.03129074315511,31.420271940667444
113.0,37.45969498910673,25.287593984962353,31.894736842105225,45.21533613445375,33.25162972620596,31.60692212608154
114.0,37.8061002178649,25.32518796992476,32.120743034055685,45.54516806722686,33.50325945241196,31.919653893695877
115.0,38.087145969498884,25.21616541353378,32.35603715170274,45.78676470588232,33.590612777053416,32.00988875154507
116.0,38.551198257080586,25.434210526315734,32.64705882352937,45.96533613445375,33.897001303780925,32.09270704573543
117.0,38.81917211328974,25.640301318267365,32.75232198142411,46.21323529411762,34.125162972620565,32.27599009900985
118.0,38.95642701525052,25.9450757575757,33.164086687306465,46.53676470588232,34.31421121251626,32.50866336633659
119.0,39.211328976034835,26.10416666666661,33.4365325077399,46.96113445378148,34.56584093872225,32.59282178217817
120.0,39.453159041394315,26.240530303030248,33.68111455108355,47.24684873949577,34.68448500651887,32.72896039603956
121.0,39.81263616557732,26.422348484848428,33.85139318885445,47.53886554621847,34.85788787483699,32.865099009900945
122.0,40.08061002178647,26.456439393939334,34.09597523219811,47.76155462184872,34.98435462842239,33.0235148514851
123.0,40.6608315098468,26.45351043643258,34.30340557275539,48.09768907563023,35.21382007822682,33.352209944751344
124.0,41.107456140350855,26.724334600760397,34.65015479876158,48.25735294117645,35.364229765013015,33.5455801104972
125.0,41.13377192982454,26.739543726235684,34.96904024767799,48.64390756302519,35.46083550913834,33.737298636926845
126.0,41.38377192982455,26.914448669201462,35.09287925696591,48.91071428571426,35.667101827676206,33.932320441988914
127.0,41.64692982456139,27.009505703421993,35.36532507739935,49.190126050420155,35.75587467362921,34.24999999999996
128.0,42.015350877192965,27.036121673003745,35.70278637770895,49.42542016806721,35.993472584856356,34.33563535911599
129.0,42.35745614035086,27.32887189292537,35.826625386996874,49.7174369747899,36.185378590078294,34.65469613259665
130.0,42.567982456140335,27.52975047984639,36.154798761609875,50.04726890756301,36.6287581699346,34.96403872752417
131.0,42.93640350877192,27.681381957773453,36.380804953560336,50.40231092436973,36.75032679738558,35.017980636237866
132.0,43.067982456140335,27.52207293666021,36.56965944272442,50.59978991596637,36.84052287581696,35.31258644536649
133.0,43.35745614035086,27.547024952015292,36.84210526315786,50.84138655462184,36.84444444444441,35.66528354080218
134.0,43.68640350877192,27.894433781189957,37.151702786377676,51.01995798319327,36.98169934640519,35.752420470262756
135.0,43.942857142857136,28.291828793774254,37.36842105263155,51.475840336134446,37.23660130718951,36.071922544951555
136.0,44.416299559471355,28.38791423001943,37.64086687306498,51.78046218487394,37.311111111111074,36.225449515905915
137.0,44.6453744493392,28.627680311890774,37.773993808049504,51.92121848739496,37.48758169934637,36.48686030428765
138.0,45.01982378854625,28.680311890838144,38.083591331269325,52.24474789915966,37.42091503267971,36.70677731673579
139.0,45.12995594713656,28.74463937621826,38.30030959752319,52.58718487394958,37.68366013071892,36.9183955739972
140.0,45.332599118942724,28.86744639376212,38.60061919504641,52.753151260504204,37.87581699346402,37.22130013831255
141.0,45.67770419426048,29.048828124999936,38.75232198142412,53.29726890756302,38.107189542483624,37.5988934993084
142.0,46.200883002207505,29.150390624999936,39.210526315789444,53.45693277310925,38.315032679738536,37.9183955739972
143.0,46.33995584988963,29.181640624999936,39.371517027863746,53.78676470588236,38.240522875816964,38.10511756569844
144.0,46.6644591611479,29.376953124999936,39.56965944272443,54.066176470588246,38.33071895424834,38.38312586445363
145.0,46.92273730684327,29.419921874999936,39.76780185758511,54.32037815126051,38.61699346405226,38.71922544951587
146.0,47.141280353200884,29.580078124999936,40.030959752321955,54.56827731092439,38.74640522875814,39.10511756569844
147.0,47.32008830022075,29.877952755905447,40.43343653250772,55.01155462184875,38.967277486910966,39.275242047026246
148.0,47.6710816777042,30.001972386587706,40.49226006191948,55.34138655462186,39.09031413612563,39.40387275242044
149.0,47.88962472406182,29.936883629191257,40.82043343653248,55.56407563025211,39.20549738219892,39.50760719225447
150.0,48.161147902869764,29.99013806706108,41.11145510835911,55.86239495798321,39.359947643979034,39.79391424619637
151.0,48.49889624724062,30.09953703703697,41.43034055727552,56.10399159663868,39.37303664921463,40.26279391424617
152.0,48.65121412803533,30.22453703703697,41.47987616099069,56.40861344537817,39.64528795811516,40.399723374827076
153.0,49.0995575221239,30.519906323184944,41.84520123839007,56.86449579831936,39.87827225130888,40.61964038727521
154.0,49.36061946902657,30.545667447306723,42.08978328173373,57.11869747899163,39.91492146596856,40.88934993084368
155.0,49.66150442477878,30.72599531615918,42.3065015479876,57.41071428571431,39.90445026178008,41.03457814661132
156.0,49.949115044247804,30.77985948477745,42.38390092879255,57.59558823529415,39.92539267015705,41.304287690179784
157.0,50.14380530973453,30.791569086650984,42.60061919504642,58.00735294117651,40.04842931937171,41.52420470262791
158.0,50.35176991150444,30.728174603174537,42.88235294117646,58.23004201680676,40.218586387434534,41.735822959889326
159.0,50.745575221238965,31.211401425178078,43.275541795665625,58.528361344537856,40.48950131233594,41.98893499308434
160.0,51.179203539823035,31.40855106888354,43.51083591331268,59.05987394957988,40.662729658792635,42.38312586445364
161.0,51.21460176991153,31.406175771971427,43.79256965944271,59.33298319327736,40.89895013123358,42.561549100968165
162.0,51.780973451327455,31.446555819477364,43.96284829721361,59.51785714285719,40.670603674540665,42.74827109266941
163.0,52.12168141592923,31.429928741092567,44.3095975232198,59.784663865546264,40.891076115485546,43.15076071922543
164.0,52.26327433628322,31.669833729216087,44.489164086687296,60.070378151260556,41.135170603674524,43.52835408022128
165.0,52.42035398230092,32.396135265700416,44.882352941176464,60.419117647058876,41.37139107611547,43.507607192254476
166.0,52.93348115299338,32.46246973365611,44.94117647058823,60.654411764705934,41.37926509186351,43.83540802213
167.0,52.99778270509981,32.53753026634376,45.213622291021665,61.02836134453788,41.45800524934382,43.98893499308435
168.0,53.541019955654136,32.43825665859558,45.45820433436532,61.32037815126056,41.53674540682414,44.20055325034576
169.0,53.937915742793834,32.571428571428505,45.73065015479876,61.42331932773116,41.65485564304461,44.47026279391423
170.0,54.08203991130824,32.79176755447935,45.92879256965944,61.65861344537822,41.733595800524924,44.50760719225448
171.0,54.34589800443463,33.31784841075788,46.21739130434783,62.20273109243704,41.99605781865965,44.87690179806361
172.0,54.76940133037698,33.48774509803915,46.58695652173913,62.475840336134524,42.1328947368421,45.03872752420469
173.0,54.87361419068741,33.48774509803915,47.00310559006211,62.824579831932844,42.00131578947368,45.29183955739971
174.0,55.29711751662976,33.414215686274446,47.25155279503106,62.996848739495874,41.97236842105263,45.51175656984785
175.0,55.534368070953484,33.414215686274446,47.472049689441,63.50945378151268,42.10131578947368,45.75656984785614
176.0,55.78492239467854,33.605392156862685,47.72981366459628,63.72584033613453,42.29342105263158,45.90179806362378
177.0,56.0753880266076,34.10696517412929,48.00621118012423,64.00525210084042,42.68289473684211,46.121715076071915
178.0,56.485587583148614,34.12189054726362,48.17080745341616,64.21533613445386,42.74078947368422,46.432918395573985
179.0,56.749445676275,34.21144278606959,48.46583850931678,64.49474789915975,42.751315789473686,46.5698478561549
180.0,56.9334811529934,34.1666666666666,48.658385093167716,64.71743697479,42.54868421052632,46.997233748271086
181.0,57.104212860310476,34.21144278606959,48.97204968944101,65.11029411764716,42.7171052631579,47.18395573997234
182.0,57.44789356984485,34.39054726368153,49.33229813664598,65.29516806722698,42.909210526315796,47.40387275242047
183.0,58.082222222222285,35.093908629441565,49.4689440993789,65.6376050420169,43.188157894736854,47.5076071922545
184.0,58.042222222222286,35.1598984771573,49.6521739130435,65.99264705882364,43.17500000000001,47.88520055325034
185.0,58.29555555555563,35.14974619289334,49.89130434782611,66.29726890756312,43.09868421052632,48.047026279391424
186.0,58.668888888888965,35.20050761421314,50.2049689440994,66.57037815126061,43.15657894736843,48.36652835408022
187.0,58.82888888888896,35.09898477157354,50.50000000000002,66.76155462184884,43.332894736842114,48.603042876901796
188.0,59.10888888888896,35.19543147208116,50.692546583850955,67.14180672268918,43.272368421052654,48.715076071922546
189.0,59.5622222222223,35.72564102564097,50.79192546583854,67.50945378151272,43.527631578947386,48.96818810511756
190.0,59.455555555555634,35.92564102564097,51.05900621118015,67.73214285714297,43.475000000000016,49.15491009681882
191.0,59.775555555555634,35.91025641025635,51.344720496894446,67.96113445378163,43.5013157894737,49.45781466113417
192.0,60.082222222222306,36.1564102564102,51.695652173913075,68.34768907563037,43.661842105263176,49.69432918395575
193.0,60.362222222222314,35.98717948717943,51.89751552795035,68.73424369747912,43.81447368421055,50.00553250345782
194.0,60.615555555555645,36.002564102564044,52.136645962732956,68.8434873949581,43.75394736842107,50.175656984785626
195.0,60.73555555555564,36.270618556700974,52.403726708074565,69.25525210084047,44.07236842105266,50.39196675900278
196.0,61.09555555555564,36.33762886597933,52.726708074534194,69.55357142857154,44.09078947368424,50.721606648199455
197.0,61.388888888888985,36.358247422680364,52.9378881987578,69.85819327731106,43.88815789473687,50.826869806094194
198.0,61.495555555555654,36.378865979381395,53.0931677018634,70.08718487394972,44.135526315789505,51.065096952908604
199.0,61.92222222222232,36.73969072164943,53.36956521739135,70.48634453781527,44.13815789473687,51.23684210526318
200.0,62.08222222222232,36.65206185567005,53.6459627329193,70.77836134453796,44.2355263157895,51.491689750692544
